timestamp,latitude,longitude,altitude,heading,aircraft_id
2024-01-01 12:17:39.000,40.78214765547531,-73.96464765547532,101.5721404296725,134.99999999997965,DELIV01
2024-01-01 12:17:42.000,40.79241850091239,-73.95301916814844,199.5568224022235,312.7509777785603,PATROL02
2024-01-01 12:17:42.000,40.77803039456173,-73.97536939210457,168.22106378279182,139.18035776767078,PATROL01
2024-01-01 12:17:43.500,40.78184862346234,-73.96434862346234,102.19221576847691,134.99999999997965,DELIV01
2024-01-01 12:17:45.000,40.79248850588186,-73.95309489650505,199.6560510800203,312.01996525689475,PATROL02
2024-01-01 12:17:45.600,40.77793573293107,-73.97528762572884,168.42291862443705,138.40400477389102,PATROL01
2024-01-01 12:17:46.800,40.76649324469996,-73.97184551165154,113.58934688403347,270.0,SEARCH01
2024-01-01 12:17:48.000,40.79255778336607,-73.95317178305025,199.74281476717826,311.29409433393096,PATROL02
2024-01-01 12:17:48.000,40.7815514807386,-73.9640514807386,102.80355229217015,134.99999999997965,DELIV01
2024-01-01 12:17:49.200,40.77784185836078,-73.9752042917182,168.61309047303052,137.6331016925152,PATROL01
2024-01-01 12:17:51.000,40.79262632238141,-73.95324981559403,199.817058442038,310.5733137424301,PATROL02
2024-01-01 12:17:52.500,40.78125674380184,-73.96375674380184,103.40371303404113,134.99999999997965,DELIV01
2024-01-01 12:17:52.800,40.77774878573421,-73.97511940328486,168.79145873007036,136.8676256235795,PATROL01
2024-01-01 12:17:54.000,40.792694112061355,-73.95332898176476,199.87873502257327,309.85756972836737,PATROL02
2024-01-01 12:17:56.400,40.77765652980759,-73.97503297388745,168.95791028236587,136.10754970496203,PATROL01
2024-01-01 12:17:57.000,40.780964912163,-73.963464912163,103.99030557732341,134.99999999997965,DELIV01
2024-01-01 12:17:57.000,40.79276114165817,-73.95340926901098,199.92780539624843,309.1468061587997,PATROL02
2024-01-01 12:17:57.600,40.76649324469996,-73.97232960052112,112.91340647280494,270.0,SEARCH01
2024-01-01 12:18:00.000,40.77756510520762,-73.97494501722895,169.11233957376888,135.35284320289162,PATROL01
2024-01-01 12:18:00.000,40.79282740054465,-73.95349066460355,199.96423844482177,308.44096466916403,PATROL02
2024-01-01 12:18:01.500,40.7806764650974,-73.9631764650974,104.56099159207015,134.99999999997965,DELIV01
2024-01-01 12:18:03.000,40.79289287821577,-73.9535731556376,199.98801106407933,307.73998483988845,PATROL02
2024-01-01 12:18:03.600,40.777474526429245,-73.97485554725444,169.25464867211258,134.60347177562915,PATROL01
2024-01-01 12:18:06.000,40.792957564290354,-73.95365672903459,199.9991081784866,307.04380432863263,PATROL02
2024-01-01 12:18:06.000,40.78039185869037,-73.96289185869037,105.11349615642327,134.99999999997965,DELIV01
2024-01-01 12:18:07.200,40.777384807833286,-73.97476457814896,169.38474733131596,133.85939759911878,PATROL01
2024-01-01 12:18:08.400,40.76649324469996,-73.97281368939072,112.25551145594939,270.0,SEARCH01
2024-01-01 12:18:09.000,40.79302144851276,-73.95374137154435,199.99752275074874,306.35235896623135,PATROL02
2024-01-01 12:18:10.500,40.78011152321258,-73.96261152321259,105.64561682511918,134.99999999997965,DELIV01
2024-01-01 12:18:10.800,40.77729596364419,-73.97467212433521,169.50255304861372,133.1205796050433,PATROL01
2024-01-01 12:18:12.000,40.793084520754434,-73.95382706974723,199.98325578627328,305.66558295874125,PATROL02
2024-01-01 12:18:14.400,40.77720800794776,-73.97457820047131,169.60799111687587,132.38697357597755,PATROL01
2024-01-01 12:18:15.000,40.779835860852685,-73.96233586085269,106.15523240908179,134.99999999997965,DELIV01
2024-01-01 12:18:15.000,40.79314677101559,-73.95391381005619,199.95631633253257,304.98340893919095,PATROL02
2024-01-01 12:18:18.000,40.793208189426764,-73.95400157871899,199.91672147332622,304.30576813418423,PATROL02
2024-01-01 12:18:18.000,40.77712095468897,-73.97448282144842,169.70099467198364,131.65853240524348,PATROL01
2024-01-01 12:18:19.200,40.76649324469996,-73.9732977782603,111.61733710593586,270.0,SEARCH01
2024-01-01 12:18:19.500,40.7795652438265,-73.9620652438265,106.64031143110431,134.99999999997965,DELIV01
2024-01-01 12:18:21.000,40.79326876625034,-73.9540903618203,199.8644963179475,303.6325904611599,PATROL02
2024-01-01 12:18:21.600,40.77703481766966,-73.97438600238841,169.78150473523172,130.93520619026413,PATROL01
2024-01-01 12:18:24.000,40.79332849188218,-73.95418014528404,199.79967398525983,302.9638046452979,PATROL02
2024-01-01 12:18:24.000,40.7793000128739,-73.9618000128739,107.09892022391332,134.99999999997965,DELIV01
2024-01-01 12:18:25.200,40.776949610546446,-73.97428775864148,169.84947025072998,130.2169424491443,PATROL01
2024-01-01 12:18:27.000,40.79338735685306,-73.95427091487545,199.7222955826946,302.2993383061499,PATROL02
2024-01-01 12:18:28.500,40.779040476146356,-73.96154047614635,107.52923063833377,134.99999999997965,DELIV01
2024-01-01 12:18:28.800,40.7768653468285,-73.97418810578371,169.90484811778077,129.5036862242472,PATROL01
2024-01-01 12:18:30.000,40.76649324469996,-73.97378186712989,111.00050847826957,270.0,SEARCH01
2024-01-01 12:18:30.000,40.79344535183023,-73.95436265620347,199.6324101801825,301.6391180961052,PATROL02
2024-01-01 12:18:32.400,40.776782039875435,-73.97408705961455,169.9476032182115,128.79538030657477,PATROL01
2024-01-01 12:18:33.000,40.77878690848045,-73.96128690848045,107.92952733082778,134.99999999997965,DELIV01
2024-01-01 12:18:33.000,40.79350246761888,-73.95445535472294,199.5300747790355,300.98306972137544,PATROL02
2024-01-01 12:18:36.000,40.77669970289516,-73.9739846361544,169.977708438645,128.09196530937277,PATROL01
2024-01-01 12:18:36.000,40.79355869516356,-73.95454899573697,199.41535427579933,300.3311181248471,PATROL02
2024-01-01 12:18:37.500,40.77853955104573,-73.96103955104573,108.29821460135726,134.99999999997965,DELIV01
2024-01-01 12:18:39.000,40.79361402554969,-73.95464356439923,199.28832142109889,299.68318748716433,PATROL02
2024-01-01 12:18:39.600,40.77661834894179,-73.97388085164198,169.99514468769362,127.39337986555131,PATROL01
2024-01-01 12:18:40.800,40.76649324469996,-73.97426595599947,110.4065962734294,270.0,SEARCH01
2024-01-01 12:18:42.000,40.77829861134898,-73.96079861134898,108.63382275431223,134.99999999997965,DELIV01
2024-01-01 12:18:42.000,40.79366845000489,-73.95473904571634,199.14905677350302,299.03920136079677,PATROL02
2024-01-01 12:18:43.200,40.77653799091361,-73.97377572253184,169.9999009080661,126.69956073744072,PATROL01
2024-01-01 12:18:45.000,40.793721959900424,-73.95483542455017,198.99764864843794,298.39908271866636,PATROL02
2024-01-01 12:18:46.500,40.77806426357159,-73.9605642635716,108.93501395714874,134.99999999997965,DELIV01
2024-01-01 12:18:46.800,40.77645864155099,-73.97366926549168,169.99197408357975,126.01044295845185,PATROL01
2024-01-01 12:18:48.000,40.79377454675257,-73.95493268562035,198.8341930621815,297.7627540340197,PATROL02
2024-01-01 12:18:50.400,40.77638031343438,-73.97356149739974,169.97136924107292,125.32595995906468,PATROL01
2024-01-01 12:18:51.000,40.777836649212645,-73.96033664921265,109.20058757338174,134.99999999997965,DELIV01
2024-01-01 12:18:51.000,40.79382620222394,-73.9550308135066,198.6587936709739,297.13013734683886,PATROL02
2024-01-01 12:18:51.600,40.76649324469996,-73.97475004486907,109.83711283721564,270.0,SEARCH01
2024-01-01 12:18:54.000,40.776303018982325,-73.97345243534212,169.9380994472175,124.6460436971193,PATROL01
2024-01-01 12:18:54.000,40.79387691812481,-73.9551297926512,198.4715617052836,296.50115430727396,PATROL02
2024-01-01 12:18:55.500,40.77761587800653,-73.96011587800653,109.42948494867437,134.99999999997965,DELIV01
2024-01-01 12:18:57.000,40.79392668641441,-73.95522960736153,198.27261589926985,295.8757262755795,PATROL02
2024-01-01 12:18:57.600,40.77622677044949,-73.97334209661011,169.8921858002324,123.97062475214489,PATROL01
2024-01-01 12:19:00.000,40.793975499202226,-73.95533024181243,198.06208241548688,295.25377433325747,PATROL02
2024-01-01 12:19:00.000,40.777402029082204,-73.9599020290822,109.62079363094463,134.99999999997965,DELIV01
2024-01-01 12:19:01.200,40.77615157992471,-73.97323049869735,169.83365741650408,123.29963247079974,PATROL01
2024-01-01 12:19:02.400,40.76649324469996,-73.97523413373865,109.29350830969292,270.0,SEARCH01
2024-01-01 12:19:03.000,40.79402334874923,-73.95543168004882,197.8400947648771,294.6352193654637,PATROL02
2024-01-01 12:19:04.500,40.777195152329305,-73.9596951523293,109.77375100766707,134.99999999997965,DELIV01
2024-01-01 12:19:04.800,40.77607745932906,-73.97311765929715,169.7625514121223,122.63299503631038,PATROL01
2024-01-01 12:19:06.000,40.794070227469106,-73.95553390598813,197.60679372210456,294.01998208162814,PATROL02
2024-01-01 12:19:08.400,40.77600442041402,-73.97300359629965,169.67891287934256,121.97063960645966,PATROL01
2024-01-01 12:19:09.000,40.79411612792946,-73.95563690342294,197.36232723628183,293.4079830728809,PATROL02
2024-01-01 12:19:09.000,40.776995269936386,-73.95949526993638,109.88774734587003,134.99999999997965,DELIV01
2024-01-01 12:19:12.000,40.79416104285301,-73.95574065602354,197.10685033714734,292.79914285747554,PATROL02
2024-01-01 12:19:12.000,40.775932474759536,-73.972888327789,169.5827948579909,121.31249236610034,PATROL01
2024-01-01 12:19:13.200,40.76649324469996,-73.97571822260824,108.77716693253453,270.0,SEARCH01
2024-01-01 12:19:13.500,40.776802378066506,-73.95930237806651,109.96232822271007,134.99999999997965,DELIV01
2024-01-01 12:19:15.000,40.7942049651187,-73.95584514734043,196.84052503675238,292.1933819120622,PATROL02
2024-01-01 12:19:15.600,40.77586163377225,-73.97277187204041,169.4742583018281,120.6584786776022,PATROL01
2024-01-01 12:19:18.000,40.77661644863692,-73.95911644863692,109.99719633693478,134.99999999997965,DELIV01
2024-01-01 12:19:18.000,40.79424788776288,-73.95595036080702,196.56352022672036,291.5906206955965,PATROL02
2024-01-01 12:19:19.200,40.775791908683665,-73.97265424751744,169.3533720398957,120.00852310309227,PATROL01
2024-01-01 12:19:21.000,40.79428980398036,-73.95605627974224,196.2760115711432,290.9907796943341,PATROL02
2024-01-01 12:19:22.500,40.77643743117096,-73.95893743117097,109.99221269401275,134.99999999997965,DELIV01
2024-01-01 12:19:22.800,40.77572331054834,-73.97253547286883,169.2202127328677,119.36254953959553,PATROL01
2024-01-01 12:19:24.000,40.79433070712554,-73.95616288735316,195.97818139518304,290.39377945037626,PATROL02
2024-01-01 12:19:24.000,40.76649324469996,-73.97620231147783,108.28940352417136,270.0,SEARCH01
2024-01-01 12:19:26.400,40.775655850242174,-73.97241556692575,169.07486482443568,118.72048126128965,PATROL01
2024-01-01 12:19:27.000,40.77626525469257,-73.95876525469257,109.94739716020656,134.99999999997965,DELIV01
2024-01-01 12:19:27.000,40.79437059071341,-73.95627016673764,195.6702185694498,289.7995405729137,PATROL02
2024-01-01 12:19:30.000,40.794409448420645,-73.9563781008871,195.3523183902277,289.20798377831585,PATROL02
2024-01-01 12:19:30.000,40.77558953846068,-73.9722945486987,168.91742048775848,118.0822410073547,PATROL01
2024-01-01 12:19:31.500,40.776099829636394,-73.9585998296364,109.86292838338002,134.99999999997965,DELIV01
2024-01-01 12:19:33.000,40.79444727408652,-73.95648667268905,195.02468245562733,288.6190298993538,PATROL02
2024-01-01 12:19:33.600,40.77552438571726,-73.97217243737452,168.74797956701005,117.44775105227575,PATROL01
2024-01-01 12:19:34.800,40.76649324469996,-73.97668640034742,107.83146013172112,270.0,SEARCH01
2024-01-01 12:19:36.000,40.79448406171398,-73.95659586493001,194.6875185377409,288.0325999052758,PATROL02
2024-01-01 12:19:36.000,40.775941049749164,-73.95844104974917,109.73914308085537,134.99999999997965,DELIV01
2024-01-01 12:19:37.200,40.77546040234157,-73.97204925231338,168.56664951406265,116.8169332646238,PATROL01
2024-01-01 12:19:39.000,40.794519805470514,-73.95670566029806,194.34104045088253,287.4486149246343,PATROL02
2024-01-01 12:19:40.500,40.77578879396086,-73.95828879396086,109.57653469715929,134.99999999997965,DELIV01
2024-01-01 12:19:40.800,40.775397598477866,-73.97192501304568,168.37354532034584,116.18970916484636,PATROL01
2024-01-01 12:19:42.000,40.79455449968913,-73.95681604138566,193.98546791599676,286.8669962456744,PATROL02
2024-01-01 12:19:44.400,40.775335984083384,-73.97179973926892,168.1687894439239,115.56599998964634,PATROL01
2024-01-01 12:19:45.000,40.794588138869216,-73.95692699069247,193.62102642132132,286.28766535134525,PATROL02
2024-01-01 12:19:45.000,40.775642928207326,-73.95814292820732,109.37575143700825,134.99999999997965,DELIV01
2024-01-01 12:19:45.600,40.76649324469996,-73.977170489217,107.40450286822323,270.0,SEARCH01
2024-01-01 12:19:48.000,40.775275568926794,-73.97167345084466,167.9525117318385,114.94572674176061,PATROL01
2024-01-01 12:19:48.000,40.79462071767746,-73.95703849062798,193.24794707939256,285.7105438977311,PATROL02
2024-01-01 12:19:49.500,40.77550330718875,-73.95800330718875,109.13759368137437,134.99999999997965,DELIV01
2024-01-01 12:19:51.000,40.79465223094864,-73.95715052351443,192.86646648048418,285.13555374903865,PATROL02
2024-01-01 12:19:51.600,40.77521636258662,-73.97154616779532,167.72484933776536,114.32881023092801,PATROL01
2024-01-01 12:19:54.000,40.79468267368649,-73.95726307158957,192.47682654257218,284.5626169794711,PATROL02
2024-01-01 12:19:54.000,40.77536977605131,-73.95786977605131,108.86301079693209,134.99999999997965,DELIV01
2024-01-01 12:19:55.200,40.77515837444974,-73.97141791030101,167.48594663503766,113.71517112467569,PATROL01
2024-01-01 12:19:56.400,40.76649324469996,-73.97765457808659,107.00961894323342,270.0,SEARCH01
2024-01-01 12:19:57.000,40.79471204106445,-73.95737611700942,192.0792743579214,283.9916558655156,PATROL02
2024-01-01 12:19:58.500,40.77524217198203,-73.95774217198203,108.55309735160412,134.99999999997965,DELIV01
2024-01-01 12:19:58.800,40.7751016137099,-73.97128869869633,167.23595512509078,113.10473000839858,PATROL01
2024-01-01 12:20:00.000,40.76797417869469,-73.9803258213053,200.0,45.0,EMERG01
2024-01-01 12:20:00.000,40.79474032842648,-73.95748964185118,191.67406203639052,283.42259289169914,PATROL02
2024-01-01 12:20:02.400,40.77504608936622,-73.97115855346713,166.97503334138693,112.49740737897736,PATROL01
2024-01-01 12:20:03.000,40.79476753128774,-73.95760362811608,191.26144654555532,282.8553507765116,PATROL02
2024-01-01 12:20:03.000,40.76797877729372,-73.98032122270628,200.63105631312675,45.0,EMERG01
2024-01-01 12:20:03.000,40.775120325709274,-73.95762032570927,108.20908875129263,134.99999999997965,DELIV01
2024-01-01 12:20:06.000,40.767983660179155,-73.98031633982085,201.25959705067717,45.0,EMERG01
2024-01-01 12:20:06.000,40.79479364533535,-73.95771805773211,190.84168954775114,282.2898524473523,PATROL02
2024-01-01 12:20:06.000,40.774991810221834,-73.97102749524734,166.70334674888034,111.89312372943306,PATROL01
2024-01-01 12:20:07.200,40.76649324469996,-73.97813866695618,106.64781389433905,270.0,SEARCH01
2024-01-01 12:20:07.500,40.77500406290372,-73.95750406290372,107.8323563151889,134.99999999997965,DELIV01
2024-01-01 12:20:09.000,40.767988844823805,-73.9803111551762,201.8831166648972,45.0,EMERG01
2024-01-01 12:20:09.000,40.79481866642907,-73.95783291255702,190.41505723413854,281.7260210410561,PATROL02
2024-01-01 12:20:09.600,40.77493878488242,-73.97089554481558,166.42106763908663,111.29179954468384,PATROL01
2024-01-01 12:20:12.000,40.794842590601924,-73.95794817438116,189.9818201558966,281.16377991550286,PATROL02
2024-01-01 12:20:12.000,40.767994349761395,-73.9803056502386,202.49912962370308,45.0,EMERG01
2024-01-01 12:20:12.000,40.77489320547661,-73.9573932054766,107.42440180929283,134.99999999997965,DELIV01
2024-01-01 12:20:13.200,40.77488702175491,-73.97076272309194,166.12837502082328,110.69335536436705,PATROL01
2024-01-01 12:20:15.000,40.79486541406084,-73.95806382493029,189.5422530526514,280.6030526438129,PATROL02
2024-01-01 12:20:15.000,40.7680001946493,-73.9802998053507,203.1051803187417,45.0,EMERG01
2024-01-01 12:20:16.500,40.774787572773874,-73.95728757277388,106.98685145993306,134.99999999997965,DELIV01
2024-01-01 12:20:16.800,40.77483652904606,-73.97062905113467,165.8254545066904,110.09771176965921,PATROL01
2024-01-01 12:20:18.000,40.76649324469996,-73.97862275582577,106.3200090266451,270.0,SEARCH01
2024-01-01 12:20:18.000,40.794887133187274,-73.95817984586863,189.0966346782485,280.043763006246,PATROL02
2024-01-01 12:20:18.000,40.76800640033481,-73.98029359966519,203.69885285416547,45.0,EMERG01
2024-01-01 12:20:20.400,40.77478731476128,-73.9704945501368,165.51249819536312,109.50478944521456,PATROL01
2024-01-01 12:20:21.000,40.77468698266645,-73.95718698266646,106.52144947115187,134.99999999997965,DELIV01
2024-01-01 12:20:21.000,40.76801298892505,-73.98028701107495,204.2777806771021,45.0,EMERG01
2024-01-01 12:20:21.000,40.794907744537774,-73.95829621880158,188.64524762397969,279.4858349738699,PATROL02
2024-01-01 12:20:24.000,40.77473938670323,-73.97035924142284,165.18970454977162,108.91450917574207,PATROL01
2024-01-01 12:20:24.000,40.76801998386071,-73.98028001613929,204.8396560114284,45.0,EMERG01
2024-01-01 12:20:24.000,40.794927244844494,-73.9584129252788,188.18837813937608,278.92919273804705,PATROL02
2024-01-01 12:20:25.500,40.77459125253819,-73.95709125253819,106.03005107179614,134.99999999997965,DELIV01
2024-01-01 12:20:27.000,40.794945631015764,-73.95852994679703,187.7263159506816,278.37376067088906,PATROL02
2024-01-01 12:20:27.000,40.76802740999383,-73.98027259000617,205.38223905724288,45.0,EMERG01
2024-01-01 12:20:27.600,40.774692752470685,-73.97022314644528,164.85727827124435,108.3267918878044,PATROL01
2024-01-01 12:20:28.800,40.76649324469996,-73.97910684469535,106.02703906675075,270.0,SEARCH01
2024-01-01 12:20:30.000,40.76803529366974,-73.98026470633026,205.90336691936528,45.0,EMERG01
2024-01-01 12:20:30.000,40.77450020017413,-73.95700020017412,105.51461512003108,134.99999999997965,DELIV01
2024-01-01 12:20:30.000,40.794962900136554,-73.95864726480309,187.2593540771213,277.81946331755785,PATROL02
2024-01-01 12:20:31.200,40.77464741945726,-73.97008628678134,164.51543016969603,107.74155863332692,PATROL01
2024-01-01 12:20:33.000,40.794979049468914,-73.95876486069679,186.78778864508192,277.2662254220861,PATROL02
2024-01-01 12:20:33.000,40.768043662813405,-73.98025633718659,206.40096222927107,45.0,EMERG01
2024-01-01 12:20:34.500,40.77441364455264,-73.95691364455264,104.97719629475682,134.99999999997965,DELIV01
2024-01-01 12:20:34.800,40.7746033948503,-73.96994868412946,164.16437702994108,107.15873064450841,PATROL01
2024-01-01 12:20:36.000,40.794994076452454,-73.95888271583385,186.31191870032148,276.7139718785861,PATROL02
2024-01-01 12:20:36.000,40.76805254702029,-73.98024745297971,206.87304142609185,45.0,EMERG01
2024-01-01 12:20:38.400,40.77456068562969,-73.96981036030586,163.8043414742184,106.57822932134019,PATROL01
2024-01-01 12:20:39.000,40.77433140654569,-73.95683140654569,104.41993690505579,134.99999999997965,DELIV01
2024-01-01 12:20:39.000,40.76806197765197,-73.98023802234803,207.31772266367076,45.0,EMERG01
2024-01-01 12:20:39.000,40.79500797870472,-73.95900081152894,185.83204601832801,276.1626277498018,PATROL02
2024-01-01 12:20:39.600,40.76649324469996,-73.97959093356495,105.76965003719076,270.0,SEARCH01
2024-01-01 12:20:42.000,40.76807198793665,-73.98022801206335,207.7332333121534,45.0,EMERG01
2024-01-01 12:20:42.000,40.79502075402157,-73.95911912905854,185.3484749129469,275.6121182398011,PATROL02
2024-01-01 12:20:42.000,40.77451929856675,-73.96967133724111,163.43555182101449,105.99997623814693,PATROL01
2024-01-01 12:20:43.500,40.77425330953207,-73.95675330953206,103.8450583503201,134.99999999997965,DELIV01
2024-01-01 12:20:45.000,40.76808261307483,-73.98021738692518,208.11791702421021,45.0,EMERG01
2024-01-01 12:20:45.000,40.79503240037755,-73.95923764966399,184.86151204339856,275.062368699598,PATROL02
2024-01-01 12:20:45.600,40.77447924022322,-73.96953163697663,163.0582419402738,105.42389318424,PATROL01
2024-01-01 12:20:48.000,40.77417917992868,-73.95667917992868,103.25485226510212,134.99999999997965,DELIV01
2024-01-01 12:20:48.000,40.76809389035015,-73.98020610964984,208.470240337723,45.0,EMERG01
2024-01-01 12:20:48.000,40.79504291592619,-73.95935635455443,184.37146621980904,274.51330459179246,PATROL02
2024-01-01 12:20:49.200,40.77444051695015,-73.96939128166123,162.672651105089,104.84990213689184,PATROL01
2024-01-01 12:20:50.400,40.76649324469996,-73.98007502243453,105.54849735675381,270.0,SEARCH01
2024-01-01 12:20:51.000,40.76810585924577,-73.98019414075422,208.7887987886146,45.0,EMERG01
2024-01-01 12:20:51.000,40.79505229900028,-73.95947522490978,183.87864820737616,273.96485151665036,PATROL02
2024-01-01 12:20:52.500,40.77410884764541,-73.9566088476454,102.6516713839868,134.99999999997965,DELIV01
2024-01-01 12:20:52.800,40.77440313488692,-73.96925029354757,162.27902383996457,104.27792527657255,PATROL01
2024-01-01 12:20:54.000,40.76811856156628,-73.98018143843372,209.0723225094548,45.0,EMERG01
2024-01-01 12:20:54.000,40.7950605481122,-73.9595942418837,183.38337052929634,273.41693516918883,PATROL02
2024-01-01 12:20:56.400,40.77436709996027,-73.9691086949886,161.8776097657504,103.70788501206147,PATROL01
2024-01-01 12:20:57.000,40.76813204156542,-73.98016795843458,209.31968129152435,45.0,EMERG01
2024-01-01 12:20:57.000,40.795067661954086,-73.95971338660667,182.8859472685762,272.86948132516113,PATROL02
2024-01-01 12:20:57.000,40.77404214646899,-73.95654214646899,102.03792016290151,134.99999999997965,DELIV01
2024-01-01 12:21:00.000,40.79507363939807,-73.95983264018884,182.38669386885502,272.3224158632619,PATROL02
2024-01-01 12:21:00.000,40.768146346079625,-73.98015365392037,209.5298890901584,45.0,EMERG01
2024-01-01 12:21:00.000,40.77433241788338,-73.96896650843412,161.46866344134318,103.13970395127046,PATROL01
2024-01-01 12:21:01.200,40.76649324469996,-73.98055911130412,105.36414417151566,270.0,SEARCH01
2024-01-01 12:21:01.500,40.77397891438159,-73.95647891438158,101.41604519424952,134.99999999997965,DELIV01
2024-01-01 12:21:03.000,40.76816152466765,-73.98013847533235,209.70210795540987,45.0,EMERG01
2024-01-01 12:21:03.000,40.79507847949646,-73.95995198372313,181.88592693436476,271.775664711883,PATROL02
2024-01-01 12:21:03.600,40.77429909415491,-73.96882375642708,161.0524442022567,102.57330493350133,PATROL01
2024-01-01 12:21:06.000,40.77391899381941,-73.95641899381941,100.78852545407476,134.99999999997965,DELIV01
2024-01-01 12:21:06.000,40.76817762975624,-73.98012237024376,209.8356513723637,45.0,EMERG01
2024-01-01 12:21:06.000,40.79508218148188,-73.96007139828824,181.38396402915347,271.22915386948665,PATROL02
2024-01-01 12:21:07.200,40.77426713405818,-73.96868046160014,160.6292159961628,102.00861099685483,PATROL01
2024-01-01 12:21:09.000,40.768194716792,-73.98010528320799,209.9299869977867,45.0,EMERG01
2024-01-01 12:21:09.000,40.79508474476741,-73.96019086495153,180.88112347570058,270.68280936156555,PATROL02
2024-01-01 12:21:10.500,40.77386223187693,-73.95636223187692,100.15786242013638,134.99999999997965,DELIV01
2024-01-01 12:21:10.800,40.774236542660304,-73.96853664667199,160.1992472155073,101.44554541181122,PATROL01
2024-01-01 12:21:12.000,40.768212844399514,-73.98008715560049,209.98473878220378,45.0,EMERG01
2024-01-01 12:21:12.000,40.76649324469996,-73.9810432001737,105.2170599208365,270.0,SEARCH01
2024-01-01 12:21:12.000,40.79508616894664,-73.96031036477217,180.37772415305076,270.1365572505746,PATROL02
2024-01-01 12:21:14.400,40.7742073248114,-73.96839233444378,159.76281052730795,100.88403165073652,PATROL01
2024-01-01 12:21:15.000,40.773808480461746,-73.95630848046174,99.52657010028442,134.99999999997965,DELIV01
2024-01-01 12:21:15.000,40.79508645379377,-73.96042987880405,179.8740852945953,269.5903236251605,PATROL02
2024-01-01 12:21:15.000,40.768232074545594,-73.9800679254544,209.99968846894157,45.0,EMERG01
2024-01-01 12:21:18.000,40.76825247270982,-73.98004752729018,209.9747764641634,45.0,EMERG01
2024-01-01 12:21:18.000,40.77417948514382,-73.96824754779551,159.32018270024062,100.32399340194468,PATROL01
2024-01-01 12:21:18.000,40.79508559926366,-73.96054938809878,179.37052628562827,269.04403455341435,PATROL02
2024-01-01 12:21:19.500,40.77375759640519,-73.95625759640518,98.89716501088725,134.99999999997965,DELIV01
2024-01-01 12:21:21.000,40.768274108061114,-73.9800258919389,209.91010207442793,45.0,EMERG01
2024-01-01 12:21:21.000,40.79508360549176,-73.96066887370877,178.86736646080692,268.4976161240911,PATROL02
2024-01-01 12:21:21.600,40.7741530280714,-73.96810230968241,158.8716444291254,99.7653545589854,PATROL01
2024-01-01 12:21:22.800,40.76649324469996,-73.9815272890433,105.10761914197457,270.0,SEARCH01
2024-01-01 12:21:24.000,40.7737094415333,-73.9562094415333,98.272156145259,134.99999999997965,DELIV01
2024-01-01 12:21:24.000,40.795080472794204,-73.96078831669013,178.36492490164358,267.9509943764835,PATROL02
2024-01-01 12:21:24.000,40.76829705364027,-73.98000294635973,209.80592311082404,45.0,EMERG01
2024-01-01 12:21:25.200,40.77412795778879,-73.96795664313126,158.41748015692235,99.20803921605886,PATROL01
2024-01-01 12:21:27.000,40.795076201667655,-73.96090769810577,177.8635202341586,267.4040953203111,PATROL02
2024-01-01 12:21:27.000,40.76832138654823,-73.97997861345178,209.66265486126022,45.0,EMERG01
2024-01-01 12:21:28.500,40.77366388270272,-73.95616388270273,97.65403497207632,134.99999999997965,DELIV01
2024-01-01 12:21:28.800,40.774104278270755,-73.9678105712368,157.95797789435022,98.65197165992606,PATROL01
2024-01-01 12:21:30.000,40.76834718813979,-73.97995281186022,209.4808684350051,45.0,EMERG01
2024-01-01 12:21:30.000,40.79507079278927,-73.96102699902835,177.36347042682195,266.8568449309658,PATROL02
2024-01-01 12:21:32.400,40.774081993271565,-73.96766411715801,157.49342903724326,98.09707636542163,PATROL01
2024-01-01 12:21:33.000,40.795064247016604,-73.96114620054328,176.86509258891164,266.3091691088031,PATROL02
2024-01-01 12:21:33.000,40.768374544222404,-73.97992545577759,209.2612884860784,45.0,EMERG01
2024-01-01 12:21:33.000,40.773620791805605,-73.9561207918056,97.04526550365331,134.99999999997965,DELIV01
2024-01-01 12:21:33.600,40.76649324469996,-73.98201137791288,105.03610051635938,270.0,SEARCH01
2024-01-01 12:21:36.000,40.76840354525957,-73.97989645474044,209.00479032456752,45.0,EMERG01
2024-01-01 12:21:36.000,40.7740611063244,-73.96751730411447,157.02412818176077,97.54327798975771,PATROL01
2024-01-01 12:21:36.000,40.79505656538747,-73.96126528375176,176.36870276941733,265.76099367660254,PATROL02
2024-01-01 12:21:37.500,40.77358004574743,-73.95608004574743,96.44827447366572,134.99999999997965,DELIV01
2024-01-01 12:21:39.000,40.76843428657816,-73.97986571342183,208.7123964273846,45.0,EMERG01
2024-01-01 12:21:39.000,40.79504774911974,-73.9613842297737,175.87461575661607,265.2122443830058,PATROL02
2024-01-01 12:21:39.600,40.774041620740796,-73.96737015538267,156.55037293756737,96.99050136671951,PATROL01
2024-01-01 12:21:42.000,40.76846686857922,-73.97983313142078,208.38527236237377,45.0,EMERG01
2024-01-01 12:21:42.000,40.795037799611194,-73.96150301975082,175.38314487844764,264.6628468649427,PATROL02
2024-01-01 12:21:42.000,40.77354152640131,-73.95604152640131,95.86544166347865,134.99999999997965,DELIV01
2024-01-01 12:21:43.200,40.77402353961008,-73.96722269429233,156.07246373910235,96.43867147866399,PATROL01
2024-01-01 12:21:44.400,40.76649324469996,-73.98249546678247,105.00268615995394,270.0,SEARCH01
